Date,Symbol,Daily_Return
2024-10-07 00:00:00-04:00,AAPL,-0.02253081170419058
2024-10-08 00:00:00-04:00,AAPL,0.01840409895816597
2024-10-09 00:00:00-04:00,AAPL,0.016698336395353897
2024-10-10 00:00:00-04:00,AAPL,-0.002178325762561495
2024-10-11 00:00:00-04:00,AAPL,-0.006505309307011986
2024-10-14 00:00:00-04:00,AAPL,0.016479946857814065
2024-10-15 00:00:00-04:00,AAPL,0.011024613899035973
2024-10-16 00:00:00-04:00,AAPL,-0.008851820211210892
2024-10-17 00:00:00-04:00,AAPL,0.001596264239817513
2024-10-18 00:00:00-04:00,AAPL,0.012276603449848267
2024-10-21 00:00:00-04:00,AAPL,0.006297895587937585
2024-10-22 00:00:00-04:00,AAPL,-0.0026218353810620876
2024-10-23 00:00:00-04:00,AAPL,-0.02162307090636173
2024-10-24 00:00:00-04:00,AAPL,-0.0008231968415272073
2024-10-25 00:00:00-04:00,AAPL,0.0036430412187105077
2024-10-28 00:00:00-04:00,AAPL,0.008599340659369847
2024-10-29 00:00:00-04:00,AAPL,0.0011568831515056388
2024-10-30 00:00:00-04:00,AAPL,-0.015277851306757073
2024-10-31 00:00:00-04:00,AAPL,-0.018209550353115556
2024-11-01 00:00:00-04:00,AAPL,-0.01327962645929659
2024-11-04 00:00:00-05:00,AAPL,-0.004037428561390333
2024-11-05 00:00:00-05:00,AAPL,0.006486197502839186
2024-11-06 00:00:00-05:00,AAPL,-0.0032669913849757704
2024-11-07 00:00:00-05:00,AAPL,0.021372093619307808
2024-11-08 00:00:00-05:00,AAPL,-0.0011882075591023167
2024-11-11 00:00:00-05:00,AAPL,-0.012028533840612421
2024-11-12 00:00:00-05:00,AAPL,0.0
2024-11-13 00:00:00-05:00,AAPL,0.003969083290910502
2024-11-14 00:00:00-05:00,AAPL,0.01377044260225313
2024-11-15 00:00:00-05:00,AAPL,-0.014109157284525442
2024-11-18 00:00:00-05:00,AAPL,0.013422169627337555
2024-11-19 00:00:00-05:00,AAPL,0.0011403455439773502
2024-11-20 00:00:00-05:00,AAPL,0.0031540240434579925
2024-11-21 00:00:00-05:00,AAPL,-0.0020960940072423107
2024-11-22 00:00:00-05:00,AAPL,0.0059075002554076494
2024-11-25 00:00:00-05:00,AAPL,0.013050956317711693
2024-11-26 00:00:00-05:00,AAPL,0.009404402163098347
2024-11-27 00:00:00-05:00,AAPL,-0.0005531615372267318
2024-11-29 00:00:00-05:00,AAPL,0.010215796792307996
2024-12-02 00:00:00-05:00,AAPL,0.009522719086457299
2024-12-03 00:00:00-05:00,AAPL,0.012771733064145918
2024-12-04 00:00:00-05:00,AAPL,0.001483746436633293
2024-12-05 00:00:00-05:00,AAPL,0.00012333058611813108
2024-12-06 00:00:00-05:00,AAPL,-0.0008229246195863293
2024-12-09 00:00:00-05:00,AAPL,0.016101227207422797
2024-12-10 00:00:00-05:00,AAPL,0.004133669430149256
2024-12-11 00:00:00-05:00,AAPL,-0.005166037926624956
2024-12-12 00:00:00-05:00,AAPL,0.005963678818455387
2024-12-13 00:00:00-05:00,AAPL,0.0006856036923053033
2024-12-16 00:00:00-05:00,AAPL,0.011727739247466396
2024-12-17 00:00:00-05:00,AAPL,0.009719520909750257
2024-12-18 00:00:00-05:00,AAPL,-0.021421712416383354
2024-12-19 00:00:00-05:00,AAPL,0.007014648414990665
2024-12-20 00:00:00-05:00,AAPL,0.018815866855472763
2024-12-23 00:00:00-05:00,AAPL,0.003064966108722089
2024-12-24 00:00:00-05:00,AAPL,0.011477920349066917
2024-12-26 00:00:00-05:00,AAPL,0.003175931635979179
2024-12-27 00:00:00-05:00,AAPL,-0.013242342504530713
2024-12-30 00:00:00-05:00,AAPL,-0.013263347549496318
2024-12-31 00:00:00-05:00,AAPL,-0.007057852905747786
2025-01-02 00:00:00-05:00,AAPL,-0.02623596162468156
2025-01-03 00:00:00-05:00,AAPL,-0.002009351552378469
2025-01-06 00:00:00-05:00,AAPL,0.00673894392013108
2025-01-07 00:00:00-05:00,AAPL,-0.011387811994236885
2025-01-08 00:00:00-05:00,AAPL,0.002022956880179061
2025-01-10 00:00:00-05:00,AAPL,-0.02410368190974732
2025-01-13 00:00:00-05:00,AAPL,-0.010344139066364999
2025-01-14 00:00:00-05:00,AAPL,-0.004778190385629433
2025-01-15 00:00:00-05:00,AAPL,0.01967592760353898
2025-01-16 00:00:00-05:00,AAPL,-0.0404002575995851
2025-01-17 00:00:00-05:00,AAPL,0.007535281526696025
2025-01-21 00:00:00-05:00,AAPL,-0.031915719036455625
2025-01-22 00:00:00-05:00,AAPL,0.005344885050282411
2025-01-23 00:00:00-05:00,AAPL,-0.0007594465433748976
2025-01-24 00:00:00-05:00,AAPL,-0.003934600300697255
2025-01-27 00:00:00-05:00,AAPL,0.03178030647978747
2025-01-28 00:00:00-05:00,AAPL,0.03654383553207885
2025-01-29 00:00:00-05:00,AAPL,0.004616985291096221
2025-01-30 00:00:00-05:00,AAPL,-0.007394784020218759
2025-01-31 00:00:00-05:00,AAPL,-0.006692298277531927
2025-02-03 00:00:00-05:00,AAPL,-0.033855803782765315
2025-02-04 00:00:00-05:00,AAPL,0.021007866086110605
2025-02-05 00:00:00-05:00,AAPL,-0.0014175874460061744
2025-02-06 00:00:00-05:00,AAPL,0.0032262310741231204
2025-02-07 00:00:00-05:00,AAPL,-0.02396879648313288
2025-02-10 00:00:00-05:00,AAPL,0.001187469953708442
2025-02-11 00:00:00-05:00,AAPL,0.02183163860805326
2025-02-12 00:00:00-05:00,AAPL,0.018270120991661143
2025-02-13 00:00:00-05:00,AAPL,0.01967331736170963
2025-02-14 00:00:00-05:00,AAPL,0.012710663421930057
2025-02-18 00:00:00-05:00,AAPL,-0.0005315679761457304
2025-02-19 00:00:00-05:00,AAPL,0.0016363090805482372
2025-02-20 00:00:00-05:00,AAPL,0.003920450406020182
2025-02-21 00:00:00-05:00,AAPL,-0.0011390669680696464
2025-02-24 00:00:00-05:00,AAPL,0.006312371479060053
2025-02-25 00:00:00-05:00,AAPL,-0.00024287122624622182
2025-02-26 00:00:00-05:00,AAPL,-0.02704007944794118
2025-02-27 00:00:00-05:00,AAPL,-0.012730889246679977
2025-02-28 00:00:00-05:00,AAPL,0.01913186340897366
2025-03-03 00:00:00-05:00,AAPL,-0.01575423380035612
2025-03-04 00:00:00-05:00,AAPL,-0.008822464612909697
2025-03-05 00:00:00-05:00,AAPL,-0.0008052768375831354
2025-03-06 00:00:00-05:00,AAPL,-0.0017391716619414854
2025-03-07 00:00:00-05:00,AAPL,0.01589255851233662
2025-03-10 00:00:00-04:00,AAPL,-0.048479531607936166
2025-03-11 00:00:00-04:00,AAPL,-0.029189390856835806
2025-03-12 00:00:00-04:00,AAPL,-0.017478612733962007
2025-03-13 00:00:00-04:00,AAPL,-0.0336437800894398
2025-03-14 00:00:00-04:00,AAPL,0.01817056502603709
2025-03-17 00:00:00-04:00,AAPL,0.002388939998845041
2025-03-18 00:00:00-04:00,AAPL,-0.006121543135650831
2025-03-19 00:00:00-04:00,AAPL,0.01198926693711777
2025-03-20 00:00:00-04:00,AAPL,-0.005296319417141704
2025-03-21 00:00:00-04:00,AAPL,0.01947677251479929
2025-03-24 00:00:00-04:00,AAPL,0.011270515441409446
2025-03-25 00:00:00-04:00,AAPL,0.013681817138509134
2025-03-26 00:00:00-04:00,AAPL,-0.0099217526398655
2025-03-27 00:00:00-04:00,AAPL,0.01047275715104079
2025-03-28 00:00:00-04:00,AAPL,-0.02658033432748852
2025-03-31 00:00:00-04:00,AAPL,0.019412530037698827
2025-04-01 00:00:00-04:00,AAPL,0.004771877151222181
2025-04-02 00:00:00-04:00,AAPL,0.0031363580770971122
2025-04-03 00:00:00-04:00,AAPL,-0.09245618078444884
2025-04-04 00:00:00-04:00,AAPL,-0.07288731707958396
2025-04-07 00:00:00-04:00,AAPL,-0.03673436156424825
2025-04-08 00:00:00-04:00,AAPL,-0.04981808395186815
2025-04-09 00:00:00-04:00,AAPL,0.15328859263586048
2025-04-10 00:00:00-04:00,AAPL,-0.04239398049855592
2025-04-11 00:00:00-04:00,AAPL,0.04059461061067515
2025-04-14 00:00:00-04:00,AAPL,0.02205403401817052
2025-04-15 00:00:00-04:00,AAPL,-0.0018764761244509653
2025-04-16 00:00:00-04:00,AAPL,-0.03893323810147331
2025-04-17 00:00:00-04:00,AAPL,0.013949510540231636
2025-04-21 00:00:00-04:00,AAPL,-0.019392746768525093
2025-04-22 00:00:00-04:00,AAPL,0.03406496561472405
2025-04-23 00:00:00-04:00,AAPL,0.0243317173115305
2025-04-24 00:00:00-04:00,AAPL,0.018426171166043614
2025-04-25 00:00:00-04:00,AAPL,0.0043670702669422745
2025-04-28 00:00:00-04:00,AAPL,0.0041094439302769015
2025-04-29 00:00:00-04:00,AAPL,0.0050918550337657464
2025-04-30 00:00:00-04:00,AAPL,0.006107692668900766
2025-05-01 00:00:00-04:00,AAPL,0.0038588233186183096
2025-05-02 00:00:00-04:00,AAPL,-0.03736171772830699
2025-05-05 00:00:00-04:00,AAPL,-0.03145852416663597
2025-05-06 00:00:00-04:00,AAPL,-0.0019106471414049864
2025-05-07 00:00:00-04:00,AAPL,-0.011384668284761479
2025-05-08 00:00:00-04:00,AAPL,0.006318403838527997
2025-05-09 00:00:00-04:00,AAPL,0.005265950764576921
2025-05-12 00:00:00-04:00,AAPL,0.0631463617450434
2025-05-13 00:00:00-04:00,AAPL,0.0101521768178372
2025-05-14 00:00:00-04:00,AAPL,-0.0028177938946358783
2025-05-15 00:00:00-04:00,AAPL,-0.00414447144810548
2025-05-16 00:00:00-04:00,AAPL,-0.0008984888188138251
2025-05-19 00:00:00-04:00,AAPL,-0.011739122198914598
2025-05-20 00:00:00-04:00,AAPL,-0.009196290316480504
2025-05-21 00:00:00-04:00,AAPL,-0.02305906406303615
2025-05-22 00:00:00-04:00,AAPL,-0.003612314828274732
2025-05-23 00:00:00-04:00,AAPL,-0.030244221058998932
2025-05-27 00:00:00-04:00,AAPL,0.025298329580485834
2025-05-28 00:00:00-04:00,AAPL,0.0010488706643525525
2025-05-29 00:00:00-04:00,AAPL,-0.0023451694711033033
2025-05-30 00:00:00-04:00,AAPL,0.004501148119051557
2025-06-02 00:00:00-04:00,AAPL,0.004231963219623491
2025-06-03 00:00:00-04:00,AAPL,0.007783866111755966
2025-06-04 00:00:00-04:00,AAPL,-0.0022137023863150196
2025-06-05 00:00:00-04:00,AAPL,-0.010797787736391062
2025-06-06 00:00:00-04:00,AAPL,0.016398316088211073
2025-06-09 00:00:00-04:00,AAPL,-0.012112492934115981
2025-06-10 00:00:00-04:00,AAPL,0.006055989590468824
2025-06-11 00:00:00-04:00,AAPL,-0.019193775052397055
2025-06-12 00:00:00-04:00,AAPL,0.00211290957436594
2025-06-13 00:00:00-04:00,AAPL,-0.013805286030304842
2025-06-16 00:00:00-04:00,AAPL,0.010028002074829123
2025-06-17 00:00:00-04:00,AAPL,-0.014010625211583472
2025-06-18 00:00:00-04:00,AAPL,0.0048047797636858736
2025-06-20 00:00:00-04:00,AAPL,0.02248441670614576
2025-06-23 00:00:00-04:00,AAPL,0.0024876086788869767
2025-06-24 00:00:00-04:00,AAPL,-0.0059553394813630645
2025-06-25 00:00:00-04:00,AAPL,0.006290473244112693
2025-06-26 00:00:00-04:00,AAPL,-0.0027782806806685434
2025-06-27 00:00:00-04:00,AAPL,0.00039795941485243347
2025-06-30 00:00:00-04:00,AAPL,0.020340164552558715
2025-07-01 00:00:00-04:00,AAPL,0.012916263213262447
2025-07-02 00:00:00-04:00,AAPL,0.022230773907156554
2025-07-03 00:00:00-04:00,AAPL,0.0052249272202584685
2025-07-07 00:00:00-04:00,AAPL,-0.01685782018219839
2025-07-08 00:00:00-04:00,AAPL,0.0002856912501358888
2025-07-09 00:00:00-04:00,AAPL,0.005380661014048549
2025-07-10 00:00:00-04:00,AAPL,0.0060150834579031365
2025-07-11 00:00:00-04:00,AAPL,-0.005884846675006772
2025-07-14 00:00:00-04:00,AAPL,-0.012028880873765746
2025-07-15 00:00:00-04:00,AAPL,0.0023488282206871602
2025-07-16 00:00:00-04:00,AAPL,0.00502129368152282
2025-07-17 00:00:00-04:00,AAPL,-0.0006661656987771991
2025-07-18 00:00:00-04:00,AAPL,0.0055232025244587035
2025-07-21 00:00:00-04:00,AAPL,0.006155957704908399
2025-07-22 00:00:00-04:00,AAPL,0.009036079373582862
2025-07-23 00:00:00-04:00,AAPL,-0.0011660308502943195
2025-07-24 00:00:00-04:00,AAPL,-0.0018211459415494735
2025-07-25 00:00:00-04:00,AAPL,0.0005614852935753589
2025-07-28 00:00:00-04:00,AAPL,0.0007947282690279334
2025-07-29 00:00:00-04:00,AAPL,-0.012987564635900117
2025-07-30 00:00:00-04:00,AAPL,-0.010507943315991919
2025-07-31 00:00:00-04:00,AAPL,-0.007079664061590107
2025-08-01 00:00:00-04:00,AAPL,-0.02500347728081742
2025-08-04 00:00:00-04:00,AAPL,0.004792875545773567
2025-08-05 00:00:00-04:00,AAPL,-0.002114510181452478
2025-08-06 00:00:00-04:00,AAPL,0.050906706525817746
2025-08-07 00:00:00-04:00,AAPL,0.03179367590592452
2025-08-08 00:00:00-04:00,AAPL,0.04235788102306204
2025-08-11 00:00:00-04:00,AAPL,-0.008337396271402842
2025-08-12 00:00:00-04:00,AAPL,0.010872425190982637
2025-08-13 00:00:00-04:00,AAPL,0.01602432712184254
2025-08-14 00:00:00-04:00,AAPL,-0.002357101810375739
2025-08-15 00:00:00-04:00,AAPL,-0.00511213525022558
2025-08-18 00:00:00-04:00,AAPL,-0.0030225591525460116
2025-08-19 00:00:00-04:00,AAPL,-0.0014292331272452996
2025-08-20 00:00:00-04:00,AAPL,-0.019734601979358835
2025-08-21 00:00:00-04:00,AAPL,-0.004911271577319298
2025-08-22 00:00:00-04:00,AAPL,0.012716753873613929
2025-08-25 00:00:00-04:00,AAPL,-0.0026342927136550065
2025-08-26 00:00:00-04:00,AAPL,0.00946457099769904
2025-08-27 00:00:00-04:00,AAPL,0.005145948473059381
2025-08-28 00:00:00-04:00,AAPL,0.008980850840599297
2025-08-29 00:00:00-04:00,AAPL,-0.0018059976322623017
2025-09-02 00:00:00-04:00,AAPL,-0.010424716156024028
2025-09-03 00:00:00-04:00,AAPL,0.038089880464190706
2025-09-04 00:00:00-04:00,AAPL,0.005493276796928015
2025-09-05 00:00:00-04:00,AAPL,-0.0003753100891029648
2025-09-08 00:00:00-04:00,AAPL,-0.0075513828270526995
2025-09-09 00:00:00-04:00,AAPL,-0.014839372436636689
2025-09-10 00:00:00-04:00,AAPL,-0.03225945798145291
2025-09-11 00:00:00-04:00,AAPL,0.014286332668589363
2025-09-12 00:00:00-04:00,AAPL,0.017562925755691072
2025-09-15 00:00:00-04:00,AAPL,0.011235933001189746
2025-09-16 00:00:00-04:00,AAPL,0.006125802961835625
2025-09-17 00:00:00-04:00,AAPL,0.0035273411706115976
2025-09-18 00:00:00-04:00,AAPL,-0.0046445947485665995
2025-09-19 00:00:00-04:00,AAPL,0.032032867191576164
2025-09-22 00:00:00-04:00,AAPL,0.04309572508777837
2025-09-23 00:00:00-04:00,AAPL,-0.0064432141923312924
2025-09-24 00:00:00-04:00,AAPL,-0.008332411863824163
2025-09-25 00:00:00-04:00,AAPL,0.018072987935134455
2025-09-26 00:00:00-04:00,AAPL,-0.005489118202509746
2025-09-29 00:00:00-04:00,AAPL,-0.004031903675073667
2025-09-30 00:00:00-04:00,AAPL,0.0007860129897405699
2025-10-01 00:00:00-04:00,AAPL,0.0032203748162142887
2025-10-02 00:00:00-04:00,AAPL,0.006576733422836156
2025-10-03 00:00:00-04:00,AAPL,0.003461142466484768
2025-10-06 00:00:00-04:00,AAPL,-0.005154574923412314
2025-10-07 00:00:00-04:00,AAPL,-0.0008180532313938338
2025-10-08 00:00:00-04:00,AAPL,0.006160217240152921
2025-10-09 00:00:00-04:00,AAPL,-0.015577766995038989
2025-10-10 00:00:00-04:00,AAPL,-0.034522098610332286
2025-10-13 00:00:00-04:00,AAPL,0.009744389834039024
2025-10-14 00:00:00-04:00,AAPL,0.0004441926617493319
2025-10-15 00:00:00-04:00,AAPL,0.00633640773752453
2025-10-16 00:00:00-04:00,AAPL,-0.007579939443282391
2025-10-17 00:00:00-04:00,AAPL,0.019559516473121263
2025-10-20 00:00:00-04:00,AAPL,0.03943866246963412
2025-10-21 00:00:00-04:00,AAPL,0.002021035212009581
2025-10-22 00:00:00-04:00,AAPL,-0.016440143950924413
2025-10-23 00:00:00-04:00,AAPL,0.004372033633252448
2025-10-24 00:00:00-04:00,AAPL,0.012481988848809689
2025-10-27 00:00:00-04:00,AAPL,0.0227912690692067
2025-10-28 00:00:00-04:00,AAPL,0.0007067041980304278
2025-10-29 00:00:00-04:00,AAPL,0.0026023237359502627
2025-10-30 00:00:00-04:00,AAPL,0.006303233217925586
2025-10-31 00:00:00-04:00,AAPL,-0.0037951561451632365
2025-11-03 00:00:00-05:00,AAPL,-0.004882360444995348
2025-11-04 00:00:00-05:00,AAPL,0.003679849978061922
2025-11-05 00:00:00-05:00,AAPL,0.00037034495392229694
2025-11-06 00:00:00-05:00,AAPL,-0.0013698257358518706
2025-11-07 00:00:00-05:00,AAPL,-0.004818849477972176
2025-11-10 00:00:00-05:00,AAPL,0.004548624231703657
2025-11-11 00:00:00-05:00,AAPL,0.02160126459501921
2025-11-12 00:00:00-05:00,AAPL,-0.006466991494855634
2025-11-13 00:00:00-05:00,AAPL,-0.0019013646924230798
2025-11-14 00:00:00-05:00,AAPL,-0.0019784193430598673
2025-11-17 00:00:00-05:00,AAPL,-0.018171218027207114
2025-11-18 00:00:00-05:00,AAPL,-7.471106952616768e-05
2025-11-19 00:00:00-05:00,AAPL,0.004187793953672303
2025-11-20 00:00:00-05:00,AAPL,-0.008601361510023886
2025-11-21 00:00:00-05:00,AAPL,0.019680725800176768
2025-11-24 00:00:00-05:00,AAPL,0.016317451407709793
2025-11-25 00:00:00-05:00,AAPL,0.0038053394528705375
2025-11-26 00:00:00-05:00,AAPL,0.002094106406326013
2025-11-28 00:00:00-05:00,AAPL,0.004683756575197373
2025-12-01 00:00:00-05:00,AAPL,0.015241175029783172
2025-12-02 00:00:00-05:00,AAPL,0.010914951816139329
2025-12-03 00:00:00-05:00,AAPL,-0.007128103890149506
2025-12-04 00:00:00-05:00,AAPL,-0.012141396841095942
2025-12-05 00:00:00-05:00,AAPL,-0.006840066673861722
2025-12-08 00:00:00-05:00,AAPL,-0.003192552226246703
2025-12-09 00:00:00-05:00,AAPL,-0.0025549540307587826
2025-12-10 00:00:00-05:00,AAPL,0.005772479710981937
2025-12-11 00:00:00-05:00,AAPL,-0.002690481265859801
2025-12-12 00:00:00-05:00,AAPL,0.0008993198694000615
2025-12-15 00:00:00-05:00,AAPL,-0.014985057058964357
2025-12-16 00:00:00-05:00,AAPL,0.0018241385327160131
2025-12-17 00:00:00-05:00,AAPL,-0.010087037063657212
2025-12-18 00:00:00-05:00,AAPL,0.0012875596388439714
2025-12-19 00:00:00-05:00,AAPL,0.005437491779006098
2025-12-22 00:00:00-05:00,AAPL,-0.0098658478168403
2025-12-23 00:00:00-05:00,AAPL,0.005129619359273585
2025-12-24 00:00:00-05:00,AAPL,0.00532387854748273
2025-12-26 00:00:00-05:00,AAPL,-0.0014975662871453688
2025-12-29 00:00:00-05:00,AAPL,0.001316924789223295
2025-12-30 00:00:00-05:00,AAPL,-0.0024840667289872664
2023-01-04 00:00:00-05:00,AMZN,-0.007923564525679994
2023-01-05 00:00:00-05:00,AMZN,-0.023725589118479662
2023-01-06 00:00:00-05:00,AMZN,0.035611152390083056
2023-01-09 00:00:00-05:00,AMZN,0.01486987397850048
2023-01-10 00:00:00-05:00,AMZN,0.028731709234134817
2023-01-11 00:00:00-05:00,AMZN,0.058083825879343465
2023-01-12 00:00:00-05:00,AMZN,0.0018929468094222024
2023-01-13 00:00:00-05:00,AMZN,0.029915043601747016
2023-01-17 00:00:00-05:00,AMZN,-0.02109661268732821
2023-01-18 00:00:00-05:00,AMZN,-0.006142675153973931
2023-01-19 00:00:00-05:00,AMZN,-0.01864654092151996
2023-01-20 00:00:00-05:00,AMZN,0.03810845093076898
2023-01-23 00:00:00-05:00,AMZN,0.002776315095798454
2023-01-24 00:00:00-05:00,AMZN,-0.012305137300550828
2023-01-25 00:00:00-05:00,AMZN,0.008928577793566816
2023-01-26 00:00:00-05:00,AMZN,0.02099198301215366
2023-01-27 00:00:00-05:00,AMZN,0.03043737760442866
2023-01-30 00:00:00-05:00,AMZN,-0.01652968356145279
2023-01-31 00:00:00-05:00,AMZN,0.025658817736008643
2023-02-01 00:00:00-05:00,AMZN,0.019586971068148662
2023-02-02 00:00:00-05:00,AMZN,0.07379935352944922
2023-02-03 00:00:00-05:00,AMZN,-0.08431497620839845
2023-02-06 00:00:00-05:00,AMZN,-0.011703250716856073
2023-02-07 00:00:00-05:00,AMZN,-0.0006850625818668465
2023-02-08 00:00:00-05:00,AMZN,-0.02017429777965274
2023-02-09 00:00:00-05:00,AMZN,-0.01809100582487666
2023-02-10 00:00:00-05:00,AMZN,-0.006412838631079665
2023-02-13 00:00:00-05:00,AMZN,0.019772567289289666
2023-02-14 00:00:00-05:00,AMZN,0.0016073541414833858
2023-02-15 00:00:00-05:00,AMZN,0.014643999584324163
2023-02-16 00:00:00-05:00,AMZN,-0.02975486385196624
2023-02-17 00:00:00-05:00,AMZN,-0.009679109147912035
2023-02-21 00:00:00-05:00,AMZN,-0.02695468312187932
2023-02-22 00:00:00-05:00,AMZN,0.012793392483054111
2023-02-23 00:00:00-05:00,AMZN,0.000313172345862478
2023-02-24 00:00:00-05:00,AMZN,-0.024212061179431754
2023-02-27 00:00:00-05:00,AMZN,0.0027807715104863906
2023-02-28 00:00:00-05:00,AMZN,0.005012811540044737
2023-03-01 00:00:00-05:00,AMZN,-0.02186145722806776
2023-03-02 00:00:00-05:00,AMZN,-0.00043399062951077205
2023-03-03 00:00:00-05:00,AMZN,0.030066258059702422
2023-03-06 00:00:00-05:00,AMZN,-0.012118034851298809
2023-03-07 00:00:00-05:00,AMZN,-0.0021333007812499583
2023-03-08 00:00:00-05:00,AMZN,0.003955051898638651
2023-03-09 00:00:00-05:00,AMZN,-0.017781071140368643
2023-03-10 00:00:00-05:00,AMZN,-0.0164769283801236
2023-03-13 00:00:00-04:00,AMZN,0.01873687738723384
2023-03-14 00:00:00-04:00,AMZN,0.0265065123894086
2023-03-15 00:00:00-04:00,AMZN,0.01391230747297123
2023-03-16 00:00:00-04:00,AMZN,0.03991688242309577
2023-03-17 00:00:00-04:00,AMZN,-0.010895681300578386
2023-03-20 00:00:00-04:00,AMZN,-0.012531560404374087
2023-03-21 00:00:00-04:00,AMZN,0.029679680207260972
2023-03-22 00:00:00-04:00,AMZN,-0.018984232685839597
2023-03-23 00:00:00-04:00,AMZN,0.00010133876939955044
2023-03-24 00:00:00-04:00,AMZN,-0.005875816395847999
2023-03-27 00:00:00-04:00,AMZN,-0.0009171134251457769
2023-03-28 00:00:00-04:00,AMZN,-0.00815996577200262
2023-03-29 00:00:00-04:00,AMZN,0.0309543624265336
2023-03-30 00:00:00-04:00,AMZN,0.0174563591022443
2023-03-31 00:00:00-04:00,AMZN,0.012647067799287592
2023-04-03 00:00:00-04:00,AMZN,-0.008519675143944028
2023-04-04 00:00:00-04:00,AMZN,0.015037527888523972
2023-04-05 00:00:00-04:00,AMZN,-0.027417013542964663
2023-04-06 00:00:00-04:00,AMZN,0.009495540049077267
2023-04-10 00:00:00-04:00,AMZN,0.0010778033801970288
2023-04-11 00:00:00-04:00,AMZN,-0.022022120390757682
2023-04-12 00:00:00-04:00,AMZN,-0.020916697119598093
2023-04-13 00:00:00-04:00,AMZN,0.046713683014299345
2023-04-14 00:00:00-04:00,AMZN,0.001074224694457282
2023-04-17 00:00:00-04:00,AMZN,0.0022436418178335416
2023-04-18 00:00:00-04:00,AMZN,-0.004282604839014548
2023-04-19 00:00:00-04:00,AMZN,0.019550341547772243
2023-04-20 00:00:00-04:00,AMZN,-0.0046980391066805405
2023-04-21 00:00:00-04:00,AMZN,0.03034391291745231
2023-04-24 00:00:00-04:00,AMZN,-0.007011967150520215
2023-04-25 00:00:00-04:00,AMZN,-0.03427172037496595
2023-04-26 00:00:00-04:00,AMZN,0.023496184744855597
2023-04-27 00:00:00-04:00,AMZN,0.046103983455159314
2023-04-28 00:00:00-04:00,AMZN,-0.039792412663683385
2023-05-01 00:00:00-04:00,AMZN,-0.032242712137328766
2023-05-02 00:00:00-04:00,AMZN,0.015482549283793778
2023-05-03 00:00:00-04:00,AMZN,0.00019303553981586674
2023-05-04 00:00:00-04:00,AMZN,0.0033767339022539034
2023-05-05 00:00:00-04:00,AMZN,0.015961573674128537
2023-05-08 00:00:00-04:00,AMZN,0.0016089169321718
2023-05-09 00:00:00-04:00,AMZN,0.00746481056277859
2023-05-10 00:00:00-04:00,AMZN,0.03348339526223332
2023-05-11 00:00:00-04:00,AMZN,0.01805969525073481
2023-05-12 00:00:00-04:00,AMZN,-0.01711533396079623
2023-05-15 00:00:00-04:00,AMZN,0.008525256609829501
2023-05-16 00:00:00-04:00,AMZN,0.01978421437062372
2023-05-17 00:00:00-04:00,AMZN,0.018518504813616277
2023-05-18 00:00:00-04:00,AMZN,0.022943736154795724
2023-05-19 00:00:00-04:00,AMZN,-0.01608126535201726
2023-05-22 00:00:00-04:00,AMZN,-0.010666648290490577
2023-05-23 00:00:00-04:00,AMZN,-0.00017393506729301844
2023-05-24 00:00:00-04:00,AMZN,0.015305697616548875
2023-05-25 00:00:00-04:00,AMZN,-0.01498929336188437
2023-05-26 00:00:00-04:00,AMZN,0.04443478791610045
2023-05-30 00:00:00-04:00,AMZN,0.01290486257498391
2023-05-31 00:00:00-04:00,AMZN,-0.00887721353399118
2023-06-01 00:00:00-04:00,AMZN,0.01816217265513176
2023-06-02 00:00:00-04:00,AMZN,0.01205508998453797
2023-06-05 00:00:00-04:00,AMZN,0.008450728786783213
2023-06-06 00:00:00-04:00,AMZN,0.010454888481148839
2023-06-07 00:00:00-04:00,AMZN,-0.04249267220189956
2023-06-08 00:00:00-04:00,AMZN,0.024911297199049942
